Date,Open,High,Low,Close,Adj Close,Volume,smoothed_price,RSI,%K,%R,MACD,Signal Line,PROC,OBV,Label
2006-09-27,34.477837,34.823440999999995,34.305035,34.650639,27.849751,1071745.0,27.771237805903173,57.29697250608005,68.77757875944671,-31.222421240553295,0.3222767926583785,0.2428126844841308,0.019335223000709056,154136537.0,1.0
2006-09-28,34.560478,35.274227,34.350113,35.169044,28.266413,2233311.0,27.848693797527016,59.419229043429816,72.81426946359281,-27.1857305364072,0.3039693276203863,0.2550440131113819,0.025038471868203474,156369848.0,1.0
2006-09-29,35.161533,35.972954,34.936138,35.634861,28.640802,3028852.0,28.26078829221747,69.0094174245576,94.29095552844032,-5.70904447155968,0.319035469088778,0.2678423043068612,0.05247737759389578,159398700.0,1.0
2006-10-09,36.070621,38.54245,36.070621,38.219383,30.718061,5053822.0,28.63568500741987,75.57562631930767,100.0,-0.0,0.35710998490963064,0.2856958404274151,0.07447651316166264,164452522.0,1.0
2006-10-10,38.692710999999996,39.444027,37.941399,38.114201,30.633521999999996,3210968.0,30.690021215421563,86.95009600991187,100.0,-0.0,0.54674948842856,0.33790657002764407,0.16023596459896913,167663490.0,1.0
2006-10-11,38.069117999999996,38.317054999999996,37.190083,37.370399,30.035706,1612901.0,30.63428277799346,86.00453495432046,98.15146588885952,-1.8485341111404783,0.6846503125482322,0.40725531853176167,0.15616301622746717,166050589.0,1.0
2006-10-12,38.692710999999996,39.444027,37.941399,38.114201,30.633521999999996,3210.0,30.043766006438986,72.18116083953204,78.56730734787045,-21.432692652129543,0.7377832349960656,0.4733609018246225,0.07994876069740307,166047379.0,1.0
2006-10-13,37.287754,37.415478,36.596542,36.821938,29.594883000000003,1982927.0,30.625580767930373,76.95914001648953,97.8628685908486,-2.1371314091514053,0.8174163804517072,0.5421719975500394,0.10631377282786755,168030306.0,1.0
2006-10-16,36.814426,36.814426,35.161533,35.612320000000004,28.622685999999998,5068015.0,29.608761638382898,64.95218204145506,62.955128033392626,-37.044871966607374,0.7893779583752547,0.5916131897150825,0.06988386925768118,162962291.0,1.0
2006-10-17,35.612320000000004,36.363636,35.199096999999995,36.168293,29.069534,2045805.0,28.635963788726347,54.33989971823616,29.626247017960708,-70.37375298203929,0.6808126657971663,0.6094530849314993,0.02197733495638278,160916486.0,1.0
2006-10-18,36.063109999999995,37.723515,35.687453999999995,37.422989,30.077973999999998,3178272.0,29.063695853878908,54.833623702775675,44.280711057933395,-55.719288942066605,0.6221169156607225,0.6119858510773439,0.024439700744594905,164094758.0,1.0
2006-10-19,37.30278,37.941399,36.829453,37.565739,30.192707000000002,2210944.0,30.064316456491433,61.17535820061624,78.56282323348638,-21.43717676651361,0.6488621519085456,0.6193611112435843,0.06377704674638508,166305702.0,1.0
2006-10-20,37.535686,37.678436,37.242676,37.265213,29.951164000000002,1609897.0,30.190978184841395,61.75473844545575,82.90236168422953,-17.097638315770475,0.6725260258524663,0.6299940941653607,0.06808896081202256,167915599.0,1.0
2006-10-23,36.964687,38.580013,36.964687,38.317054999999996,30.796564,5190733.0,29.954393166157203,60.40429728540269,74.79675789353136,-25.20324210646864,0.6645291047926705,0.6369010962908227,0.061730902931553304,162724866.0,1.0
2006-10-24,38.354622,39.504131,38.16679,39.18858,31.497041999999997,3554983.0,30.7852239303664,67.20527657162413,100.0,-0.0,0.7169678275483449,0.6529144425423271,0.10852905245089799,166279849.0,1.0
2006-10-25,39.594291999999996,41.983471,39.218632,41.45755,33.320667,6319066.0,31.487457167384427,69.38879112098948,99.99999999999999,-0.0,0.8059003292125126,0.6835116198763642,0.1306619045156271,172598915.0,1.0
2006-10-26,41.322315,41.592789,40.570999,41.322315,33.211975,2719033.0,33.29598230858175,73.3540972663242,100.0,-0.0,1.0106625531279576,0.748941806526683,0.178168916036602,175317948.0,1.0
2006-10-27,41.3148,41.3148,40.495869,40.586025,32.620193,1968741.0,33.213106182286026,71.8220005599361,98.22154942211915,-1.778450577880848,1.1529600740053212,0.8297454600224107,0.1598502418810686,173349207.0,1.0
2006-10-30,40.570999,40.833958,40.045078000000004,40.601051,32.632282000000004,1646371.0,32.62817674451312,60.74522712267844,85.66946544904823,-14.330534550951768,1.2046465517478069,0.90472567836749,0.06315262917177927,171702836.0,1.0
2006-10-31,40.601051,41.547707,40.127724,40.563484,32.602081,1499615.0,32.63222672156811,61.140546392407295,85.75637448251524,-14.243625517484757,1.2317365646530263,0.9701278556245974,0.06521921724277809,173202451.0,1.0
2006-11-01,40.270472999999996,40.570999,39.804657,39.969947999999995,32.125042,1698627.0,32.60248692070872,65.21922006214143,85.11818386733478,-14.881816132665222,1.2365516440440807,1.023412613308494,0.08516645062810531,171503824.0,1.0
2006-11-02,39.902328000000004,41.164536,39.338840000000005,41.149509,33.07309,3103758.0,32.1314709315534,59.07663947251908,75.01058478487589,-24.98941521512411,1.1886584604543806,1.0564617827376714,0.049170991238798784,168400066.0,1.0
2006-11-03,41.3148,41.690456,40.345603999999994,41.149509,33.07309,1846948.0,33.06041083162298,71.02731260848695,94.94483818132814,-5.055161818671859,1.2116928133688027,1.0875079888638979,0.11657526361269993,170247014.0,1.0
2006-11-06,40.608562,42.975204,40.570999,42.141247,33.870182,3559099.0,33.07291927139422,80.6113116520647,94.72949103103204,-5.270508968967959,1.216929030210931,1.1133921971333045,0.15494346603464598,173806113.0,1.0
2006-11-07,42.148762,42.749813,41.697971,41.923367,33.695060999999995,2838550.0,33.85944663076689,81.52592252956377,100.00000000000001,-0.0,1.2699062654621436,1.1446950107990723,0.16500829078996604,176644663.0,1.0
2006-11-08,41.697971,43.2006,41.322315,42.682194,34.304955,3373858.0,33.6972744992388,76.84083500259656,95.84712135191478,-4.152878648085224,1.284003971870824,1.1725568030134226,0.12083953573349734,173270805.0,1.0
2006-11-09,42.486851,42.975204,42.163788000000004,42.952667,34.522346,2124599.0,34.296772409346545,78.35324369726317,100.0,-0.0,1.3282398546569283,1.2036934133421238,0.13599407741504152,175395404.0,1.0
2006-11-10,42.787376,44.252441,42.524418,43.275729999999996,34.782001,4412702.0,34.519308587490904,81.58506686579261,99.99999999999999,-0.0,1.3655131348153127,1.2360573576367617,0.15239552328808958,179808106.0,1.0
2006-11-13,43.2006,43.2006,41.998497,42.757324,34.365341,3768791.0,34.77846377200497,80.00312375836688,100.00000000000001,-0.0,1.3998277919967634,1.2688114445087622,0.1297128729896831,183576897.0,1.0
2006-11-14,42.561981,45.191586,42.561981,45.003757,36.17086,4166931.0,34.37090381553991,72.66848620772053,84.60290673111419,-15.397093268885804,1.3782481360876133,1.2906987828245324,0.09157445241854072,179409966.0,1.0
2006-11-15,45.439518,47.332832,44.778362,46.461308,37.342339,4529893.0,36.146623078405284,72.52677575171474,100.0,-0.0,1.4872872854917887,1.3300164833579837,0.08561515751072486,183939859.0,1.0
2006-11-16,46.483845,50.323067,46.468819,48.595039,39.057285,6472462.0,37.32623834527771,77.7017144393035,100.00000000000001,-0.0,1.6498680388154625,1.3939867944494797,0.12384063509198041,190412321.0,1.0
2006-11-17,48.820434999999996,49.211121,47.332832,48.504883,38.984825,5103248.0,39.033975964808185,87.47494954558952,100.0,-0.0,1.894673988546522,1.4941242332688882,0.19632721958245153,195515569.0,1.0
2006-11-20,47.73103,49.436512,47.73103,48.534935,39.008972,3601751.0,38.98548683171049,86.97533324316039,99.29751397696799,-0.7024860230320183,2.061013716452841,1.6075021299056789,0.1946928159193998,191913818.0,1.0
2006-11-21,48.580013,48.625091999999995,46.581516,47.430504,38.121311,4025105.0,39.008655765534186,87.31179413538695,99.63317376587179,-0.3668262341282128,2.1696977633345753,1.7199412565914582,0.19649325710660256,195938923.0,1.0
2006-11-22,47.407963,48.226898,46.476334,47.66341,38.308506,3846652.0,38.13325934946284,83.38398375284494,84.92162393372836,-15.07837606627164,2.1602909889446664,1.8080112030621,0.18678847385152314,192092271.0,1.0
2006-11-23,47.340343,48.459804999999996,47.340343,47.678436,38.320583,1670118.0,38.306146254043135,81.85809603630932,87.7902568588353,-12.209743141164688,2.1420938562245695,1.874827733694594,0.15867121098817372,193762389.0,1.0
2006-11-24,47.640869,48.302029,46.882042,48.009014,38.586277,3127302.0,38.320388605112576,81.86191602181589,86.62868132498255,-13.371318675017449,2.1045616593784686,1.920774518831369,0.15866362720079125,196889691.0,1.0
2006-11-27,48.009014,49.331329,47.926373,48.309540000000005,38.82782,2195949.0,38.582696737193906,80.6287469153254,91.54385474762302,-8.456145252376995,2.0720973486322762,1.9510390847915504,0.13949578556121958,199085640.0,1.0
2006-11-28,48.226898,48.82795,47.182567999999996,47.190083,37.928078,3769712.0,38.8245193455991,82.90857142972312,95.57847542844982,-4.42152457155018,2.0423393947451345,1.9692991467822671,0.15215606966896147,202855352.0,1.0
2006-11-29,46.581516,49.699474,45.777611,48.392185,38.894241,3560958.0,37.94014883749878,72.55958274332242,76.54277926021268,-23.457220739787303,1.9252021607714767,1.9604797495801092,0.10623088332240108,199294394.0,1.0
2006-11-30,48.632607,51.975956,48.632607,50.901577,40.911118,2796701.0,38.88139387786652,74.80228288396282,96.7278634758931,-3.2721365241068914,1.8865734232912885,1.9456984843223453,0.12636653133766265,202091095.0,1.0
2006-12-01,50.901577,53.86926999999999,50.901577,51.840721,41.665936,5379195.0,40.88378718782148,78.97100328780036,100.0,-0.0,1.9945444095548837,1.955467669368853,0.1755489677704227,207470290.0,1.0
2006-12-04,52.036064,53.29075600000001,50.939144,51.915852,41.726318,3578603.0,41.65540414394715,83.41203565509659,100.00000000000001,-0.0,2.1179607011668224,1.987966275728447,0.21193799172408562,211048893.0,1.0
2006-12-05,51.765591,53.553718999999994,51.690456,52.652142000000005,42.318104,5073483.0,41.72536312477361,80.33489429515558,100.0,-0.0,2.1960988460436255,2.029592789791483,0.15433641018878952,216122376.0,1.0
2006-12-06,52.592037,52.592037,50.262959,51.863258,41.684048,4990318.0,42.31012257565041,78.97473575925082,100.0,-0.0,2.2789389004068568,2.0794620119145577,0.13352227417803095,221112694.0,1.0
2006-12-07,51.472576000000004,52.667168000000004,51.472576000000004,52.246429,41.992016,2908951.0,41.69247827209966,67.69903489280136,85.86617813836124,-14.133821861638761,2.268600492568794,2.117289708045405,0.06810739212649772,218203743.0,1.0
2006-12-08,51.840721,52.516903000000006,51.089405,51.878288,41.696135999999996,2937369.0,41.9879826393613,69.35266612648064,92.6283324433577,-7.371667556642292,2.2582206012798522,2.1454758866922945,0.07701573204951243,221141112.0,1.0
2006-12-11,51.164536,54.470321999999996,51.164536,54.320060999999995,43.658657,3560997.0,41.700065797945605,66.77504258345402,86.03980677552443,-13.960193224475574,2.201385774871831,2.156657864328202,0.06899520067003678,217580115.0,1.0
2006-12-12,54.755821,55.206612,53.643875,53.959431,43.368809000000006,1566191.0,43.63228401280724,80.28468179049808,100.0,-0.0,2.2859071129186432,2.1825077140462903,0.14420547199886447,219146306.0,1.0
2006-12-13,54.305035,54.425243,53.087902,53.56874499999999,43.054802,4447740.0,43.372356765930476,77.63610154674338,95.43357213292676,-4.566427867073242,2.3053423738834553,2.2070746460137234,0.1322558128998062,214698566.0,1.0
2006-12-14,53.944401,58.136738,53.56874499999999,57.88129,46.520924,5008318.0,43.05907796517645,75.03278923636177,89.92985883193245,-10.070141168067545,2.2693068207457827,2.2195210809601353,0.12365974178642992,209690248.0,1.0
2006-12-15,57.851238,60.07513,57.122463,59.451542,47.782982000000004,3154110.0,46.47430925923943,81.27152725530651,100.0,-0.0,2.4876528943580993,2.2731474436397283,0.20453760855025913,212844358.0,1.0
2006-12-18,59.338840000000005,65.10894,59.338840000000005,64.913597,52.173004,4690216.0,47.765360349603846,82.70931752828358,100.0,-0.0,2.733362265287319,2.3651904079692465,0.23028851753236765,217534574.0,1.0
2006-12-19,64.913597,66.716751,63.020286999999996,63.478588,51.019642,5062879.0,52.11365382553776,91.3679073383735,100.0,-0.0,3.2415925936933974,2.5404708451140765,0.3735753659993647,222597453.0,1.0
2006-12-20,63.095417000000005,64.537941,62.742298,63.335838,50.904903000000004,3353574.0,51.03437318016325,85.18711719536226,90.38919445623984,-9.610805543760172,3.516741060549279,2.7357248882011174,0.31256542243499374,219243879.0,1.0
2006-12-21,63.335838,64.237411,61.983470999999994,62.344101,50.107819,4033124.0,50.90664635277301,82.55357023872367,88.45880037756781,-11.541199622432188,3.6820473653249053,2.924989383625875,0.24515486099431485,215210755.0,1.0
2006-12-22,61.983470999999994,62.885048,60.090157,60.728775,48.809528,4051492.0,50.11857543734221,77.45846093337836,80.8555342152609,-19.144465784739097,3.706734142304775,3.081338335361655,0.2031710282812085,211159263.0,1.0
2006-12-25,60.901577,63.245678000000005,60.901577,62.516903000000006,50.246704,3321431.0,48.827154695792125,71.34936608652987,68.46325913143866,-31.53674086856134,3.580814331298633,3.181233534549051,0.17020322986241354,207837832.0,1.0
2006-12-27,63.268218999999995,64.913597,63.260707999999994,64.222389,51.617451,2642436.0,50.22758936516447,72.68875242509192,81.90161512295943,-18.098384877040584,3.553067793949751,3.255600386429191,0.18712937489976883,210480268.0,1.0
2006-12-28,64.462807,64.613075,62.73478299999999,64.222389,51.617451,3897307.0,51.598736118070185,77.21274845709553,95.05532861389145,-4.944671386108548,3.600217480942966,3.3245238053319466,0.23760299834705978,214377575.0,1.0
2006-12-29,64.229904,69.19609100000001,63.531178000000004,65.987976,53.03651,11044037.0,51.6171989987958,76.86054739208792,95.23262466859128,-4.767375331408719,3.5976028218537337,3.3791396086363044,0.22933267459265044,225421612.0,1.0
2007-01-04,67.625847,67.753571,64.237411,64.492859,51.834835,5944867.0,53.017398573982135,79.72497106853393,100.0,-0.0,3.6662528092277,3.4365622487545835,0.27139843929440727,231366479.0,1.0
2007-01-05,63.703979000000004,65.131477,62.584522,64.815926,52.094498,3700846.0,51.85075855462362,72.49028611729187,88.28477144703585,-11.715228552964156,3.585192452386927,3.4662882894810525,0.18835765139876784,227665633.0,1.0
2007-01-08,64.83847,65.063858,63.020286999999996,63.756572999999996,51.243061,6511729.0,52.09121597909409,73.8850670012859,90.6994097572128,-9.300590242787186,3.5000085206046307,3.4730323357057684,0.20102341360459303,234177362.0,1.0
2007-01-09,63.779114,67.610817,63.561234,66.709244,53.616215000000004,3766731.0,51.25448164785018,71.82513429144656,73.05681091407688,-26.943189085923123,3.3266347981049833,3.4437528281856116,0.1903292887344608,230410631.0,1.0
2007-01-10,66.86702,67.986473,65.815178,66.844475,53.724895,3758664.0,53.58441358917797,70.09656331509909,100.0,-0.0,3.3387538336530014,3.4227530292790895,0.15298999475769498,234169295.0,-1.0
2007-01-11,66.86702,70.007515,66.49135600000001,69.113449,55.548542000000005,4988960.0,53.72300337787664,68.01264598659998,100.0,-0.0,3.3212559234668433,3.4024536081166405,0.12472727065529618,239158255.0,1.0
2007-01-12,69.04583000000001,73.02780200000001,67.618332,72.847481,58.549690000000005,4845116.0,55.52396060361129,62.188326227163756,100.0,-0.0,3.413363767699053,3.4046356400331232,0.06543979413706638,244003371.0,1.0
2007-01-15,72.9151,76.634109,72.9151,74.83847,60.149925,4082246.0,58.50894769372598,73.51122068800713,100.0,-0.0,3.6847479289989735,3.4606580978262933,0.1464615718346483,248085617.0,-1.0
2007-01-16,74.650635,75.717506,72.336586,73.425995,59.01466800000001,4663784.0,60.12782877418393,76.51759302965209,100.0,-0.0,3.9845209286978474,3.5654306640006044,0.1811390669404924,252749401.0,1.0
2007-01-17,73.320808,77.38542199999999,72.141251,73.719009,59.250168,3449424.0,59.02965702619916,75.17679239504398,90.28224563980123,-9.717754360198766,4.086374724307042,3.669619476061892,0.1777999775751309,249299977.0,1.0
2007-01-18,73.628853,79.25619499999999,72.877533,79.053345,63.537537,4078896.0,59.24719875706569,81.34199196610099,91.10496240812158,-8.895037591878417,4.136960090003797,3.763087598850273,0.21340674315744132,253378873.0,1.0
2007-01-19,79.053345,84.064613,79.053345,82.156273,66.031448,2962208.0,63.479766376188955,84.05806640146548,100.00000000000001,-0.0,4.467088376448373,3.9038877543698933,0.26384258489250895,256341081.0,-1.0
2007-01-22,82.719757,87.152519,82.64463,85.048836,68.356285,3396874.0,65.99708888171426,84.94500699108254,100.0,-0.0,4.87564095599587,4.098238394695089,0.2790446791312334,259737955.0,-1.0
2007-01-23,85.499626,86.250938,78.21186800000001,79.09841899999999,63.573753,5561290.0,68.32451775375306,86.46228518088357,100.0,-0.0,5.325832990094632,4.343757313774998,0.323677361015793,265299245.0,-1.0
